8.60982,0.138817,-2.44492,-0.839267,-1.74835,1.562,0.64599
8.61183,0.139139,-2.44481,-0.839124,-1.74842,1.56196,0.64599
8.61387,0.139521,-2.44471,-0.838991,-1.74858,1.56202,0.646049
8.61585,0.13987,-2.44462,-0.838873,-1.74871,1.56198,0.64599
8.61785,0.140278,-2.44451,-0.838705,-1.74882,1.56202,0.646014
8.61982,0.140637,-2.44443,-0.838609,-1.74895,1.56198,0.645978
8.62186,0.140972,-2.44433,-0.838478,-1.74907,1.56198,0.646002
8.62381,0.14145,-2.4442,-0.83837,-1.74919,1.56197,0.646026
8.62585,0.141772,-2.44414,-0.838227,-1.74926,1.56202,0.646002
8.62783,0.142131,-2.44403,-0.838095,-1.7494,1.56203,0.64599
8.63001,0.142573,-2.44393,-0.837987,-1.74946,1.56202,0.646002
8.63181,0.142919,-2.44385,-0.83788,-1.74962,1.56203,0.645978
8.6338,0.14329,-2.44373,-0.837748,-1.74966,1.562,0.645966
8.63588,0.143696,-2.44367,-0.83764,-1.74977,1.56199,0.645978
8.6378,0.144007,-2.44357,-0.837507,-1.74986,1.56199,0.646002
8.63986,0.144425,-2.44341,-0.837351,-1.75003,1.56198,0.645978
8.64181,0.144772,-2.44337,-0.837244,-1.75017,1.56202,0.646002
8.6439,0.145154,-2.44322,-0.837111,-1.75022,1.562,0.646002
8.64585,0.145526,-2.4432,-0.837014,-1.75039,1.56203,0.646002
8.64784,0.145874,-2.44307,-0.836846,-1.75046,1.56198,0.645966
8.64985,0.146292,-2.44299,-0.836736,-1.75064,1.56203,0.64599
8.65182,0.146663,-2.44293,-0.836579,-1.7508,1.56197,0.646014
8.65382,0.146997,-2.44283,-0.836435,-1.75089,1.562,0.64599
8.65582,0.14738,-2.44272,-0.836291,-1.75101,1.56202,0.646014
8.65788,0.147714,-2.44265,-0.83611,-1.75117,1.56204,0.646002
8.65989,0.148061,-2.44255,-0.835991,-1.75125,1.56202,0.64599
8.66181,0.148442,-2.44246,-0.835812,-1.75136,1.56202,0.646002
8.66387,0.148788,-2.44237,-0.835669,-1.7515,1.56198,0.646002
8.66586,0.149123,-2.44223,-0.835514,-1.75161,1.562,0.646002
8.66788,0.149469,-2.44217,-0.835372,-1.75168,1.56197,0.646014
8.66985,0.149815,-2.44211,-0.835263,-1.75182,1.562,0.64599
8.67183,0.15015,-2.44196,-0.835073,-1.7519,1.56199,0.64599
8.67384,0.150498,-2.44187,-0.835001,-1.75201,1.562,0.646002
8.67587,0.150811,-2.44175,-0.834868,-1.75213,1.56203,0.645978
8.67784,0.151181,-2.44166,-0.834773,-1.75227,1.56202,0.646026
8.67984,0.151541,-2.44158,-0.834642,-1.75243,1.56198,0.646014
8.68186,0.15185,-2.44153,-0.834559,-1.75251,1.56202,0.646002
8.6838,0.152221,-2.4414,-0.834439,-1.75269,1.56202,0.646002
8.68588,0.152568,-2.44138,-0.834331,-1.75281,1.56202,0.646014
8.68794,0.152902,-2.44127,-0.834259,-1.75285,1.562,0.646002
8.68982,0.153261,-2.44117,-0.834151,-1.75299,1.562,0.646014
8.69183,0.15362,-2.4411,-0.834043,-1.75316,1.56197,0.64599
8.69386,0.153966,-2.441,-0.83391,-1.75327,1.56203,0.645966
8.69591,0.154347,-2.44093,-0.83379,-1.75336,1.56197,0.646014
8.69786,0.154683,-2.44081,-0.833681,-1.75351,1.56199,0.64599
8.69986,0.155017,-2.44075,-0.833501,-1.75364,1.56199,0.64599
8.70183,0.155412,-2.44069,-0.833415,-1.75374,1.56198,0.646014
8.70388,0.155783,-2.44056,-0.833235,-1.75388,1.56202,0.64599
8.70586,0.156144,-2.44049,-0.833162,-1.75398,1.56199,0.646061
8.70784,0.156515,-2.44042,-0.832993,-1.75406,1.562,0.645978
8.70984,0.156921,-2.44034,-0.832849,-1.75419,1.56202,0.646002
8.71182,0.157256,-2.44026,-0.832693,-1.7543,1.56199,0.646014
8.7139,0.157626,-2.44018,-0.832537,-1.75438,1.56202,0.646002
8.71585,0.157985,-2.44008,-0.832395,-1.75451,1.56199,0.645966
8.71785,0.158379,-2.44001,-0.832226,-1.75463,1.56197,0.64599
8.71984,0.158798,-2.4399,-0.832095,-1.75475,1.562,0.64599
8.72184,0.159144,-2.43981,-0.831928,-1.75486,1.56202,0.645978
8.72384,0.159513,-2.43971,-0.831784,-1.75497,1.56199,0.646014
8.72584,0.15992,-2.4396,-0.831652,-1.75507,1.56203,0.646014
8.72792,0.160302,-2.43951,-0.831532,-1.7552,1.56202,0.64599
8.72982,0.16065,-2.43942,-0.831401,-1.75529,1.56202,0.64599
8.7319,0.161044,-2.4393,-0.831282,-1.7554,1.562,0.646002
8.73385,0.16138,-2.43919,-0.831138,-1.75552,1.562,0.646026
8.73585,0.1618,-2.43909,-0.831043,-1.75564,1.56198,0.646038
8.73785,0.16217,-2.43897,-0.830936,-1.75577,1.56199,0.645966
8.73989,0.162529,-2.43886,-0.830804,-1.75588,1.562,0.64599
8.74187,0.162875,-2.43877,-0.830658,-1.756,1.56199,0.646014
8.74386,0.163234,-2.43865,-0.830528,-1.75608,1.56204,0.64599
8.74595,0.163569,-2.43855,-0.83042,-1.7562,1.562,0.646002
8.74789,0.16395,-2.43844,-0.830298,-1.7563,1.56203,0.645966
8.74988,0.164321,-2.43835,-0.830154,-1.75641,1.562,0.646026
8.75186,0.16469,-2.43826,-0.830009,-1.75653,1.56199,0.646014
8.75387,0.165012,-2.43813,-0.829888,-1.75667,1.56202,0.646002
8.75582,0.165335,-2.43805,-0.829731,-1.75676,1.56202,0.64599
8.75785,0.16567,-2.43795,-0.82955,-1.75688,1.56202,0.646014
8.75985,0.166018,-2.43783,-0.82943,-1.75702,1.56199,0.646002
8.76188,0.166378,-2.43775,-0.829238,-1.75708,1.56199,0.646002
8.76383,0.166725,-2.43764,-0.829106,-1.7572,1.56197,0.646002
8.76582,0.167048,-2.43758,-0.828951,-1.75733,1.562,0.646026
8.7679,0.16737,-2.43744,-0.828796,-1.75747,1.56199,0.64599
8.76981,0.167742,-2.43731,-0.828618,-1.75755,1.56202,0.64599
8.7719,0.168088,-2.43724,-0.828475,-1.75768,1.56198,0.646002
8.77381,0.168458,-2.43709,-0.828343,-1.7578,1.562,0.64599
8.77585,0.168792,-2.437,-0.828249,-1.75787,1.56199,0.64599
8.77787,0.169175,-2.43691,-0.828105,-1.75801,1.56196,0.646038
8.77986,0.169521,-2.4368,-0.827996,-1.75812,1.562,0.646002
8.78189,0.169855,-2.43674,-0.827864,-1.75823,1.56197,0.64599
8.78385,0.170226,-2.43662,-0.827769,-1.75833,1.56198,0.646026
8.78584,0.17055,-2.43651,-0.827661,-1.75845,1.562,0.646014
8.78785,0.170886,-2.43644,-0.827529,-1.75863,1.562,0.64599
8.78982,0.171271,-2.43634,-0.827434,-1.75875,1.56199,0.646002
8.79185,0.171654,-2.43627,-0.827326,-1.75887,1.56202,0.645978
8.79383,0.171979,-2.43615,-0.827206,-1.75896,1.562,0.646002
8.79587,0.172351,-2.43608,-0.827086,-1.75907,1.562,0.646026
8.79788,0.17277,-2.43597,-0.826978,-1.75921,1.56199,0.646014
8.79987,0.173118,-2.43589,-0.826868,-1.75937,1.56202,0.645978
8.80182,0.1735,-2.43577,-0.826713,-1.75949,1.56199,0.64599
8.80387,0.17392,-2.43569,-0.82658,-1.75955,1.56203,0.64599
8.80586,0.174303,-2.43557,-0.826458,-1.7597,1.562,0.646026
8.80783,0.174638,-2.43555,-0.826314,-1.75981,1.562,0.64599
8.80986,0.174985,-2.43543,-0.826194,-1.75994,1.562,0.646002
8.81184,0.175404,-2.43535,-0.826025,-1.76,1.56194,0.646014
8.81387,0.175775,-2.43526,-0.825892,-1.76018,1.56199,0.645978
8.81586,0.176123,-2.43519,-0.825736,-1.7603,1.562,0.64599
8.81782,0.176483,-2.43507,-0.825593,-1.76039,1.562,0.646002
8.81983,0.176903,-2.43506,-0.825426,-1.76051,1.56203,0.64599
8.82188,0.177299,-2.43496,-0.825318,-1.76064,1.562,0.646002
8.82383,0.177647,-2.43485,-0.825151,-1.76075,1.562,0.646002
8.82589,0.178006,-2.43478,-0.825032,-1.76085,1.56199,0.646014
8.82783,0.178377,-2.43465,-0.824876,-1.761,1.56203,0.64599
8.82988,0.178784,-2.43458,-0.824732,-1.76109,1.562,0.646014
8.83182,0.179143,-2.43452,-0.824613,-1.76123,1.56197,0.646002
8.83387,0.179478,-2.43441,-0.824493,-1.76134,1.562,0.646014
8.83587,0.179849,-2.4343,-0.824386,-1.76145,1.562,0.64599
8.83785,0.18022,-2.43423,-0.824253,-1.76159,1.56199,0.646002
8.83981,0.180554,-2.43412,-0.824135,-1.76169,1.56199,0.645978
8.84187,0.180902,-2.43405,-0.823991,-1.76182,1.562,0.646014
8.84386,0.181237,-2.43396,-0.823907,-1.76188,1.56202,0.646026
8.84591,0.181586,-2.43387,-0.8238,-1.76205,1.56199,0.64599
8.84788,0.181933,-2.43375,-0.82368,-1.76213,1.562,0.64599
8.84985,0.182282,-2.43364,-0.823559,-1.76226,1.56198,0.646026
8.85184,0.18263,-2.43357,-0.823451,-1.76237,1.56202,0.646002
8.85391,0.18299,-2.43346,-0.82327,-1.76244,1.562,0.646002
8.8558,0.183301,-2.43336,-0.823186,-1.76259,1.56199,0.646014
8.85789,0.183708,-2.43329,-0.823053,-1.76269,1.56203,0.646026
8.85982,0.184031,-2.43316,-0.822908,-1.76279,1.56199,0.646002
8.86186,0.184377,-2.43306,-0.82275,-1.7629,1.56199,0.646002
8.86388,0.184713,-2.43301,-0.822631,-1.76303,1.56198,0.64599
8.86589,0.18506,-2.4329,-0.822462,-1.76312,1.56199,0.64599
8.86785,0.18537,-2.43281,-0.822304,-1.76326,1.56199,0.646026
8.86988,0.185778,-2.43272,-0.82215,-1.76341,1.56199,0.64599
8.87187,0.1861,-2.43264,-0.822007,-1.76347,1.56202,0.646038
8.87383,0.186413,-2.43251,-0.821827,-1.76362,1.56198,0.646014
8.87588,0.186809,-2.43244,-0.821696,-1.76373,1.56199,0.646026
8.87786,0.187146,-2.43238,-0.821565,-1.76381,1.562,0.646002
8.87983,0.187481,-2.43225,-0.82141,-1.7639,1.562,0.646014
8.88185,0.187817,-2.43214,-0.82129,-1.76399,1.56202,0.64599
8.8838,0.188249,-2.43205,-0.821159,-1.7641,1.562,0.646002
8.88579,0.188643,-2.43194,-0.821039,-1.76418,1.562,0.64599
8.88782,0.189014,-2.43187,-0.820907,-1.76429,1.56199,0.646002
8.88982,0.189373,-2.43178,-0.820812,-1.7644,1.56202,0.64599
8.89184,0.189769,-2.43168,-0.820644,-1.76453,1.56199,0.646014
8.89387,0.19014,-2.43162,-0.820572,-1.7647,1.56199,0.646026
8.89589,0.190512,-2.43149,-0.820488,-1.76481,1.562,0.646002
8.89789,0.190858,-2.4314,-0.820334,-1.76489,1.56198,0.646026
8.89984,0.191277,-2.43131,-0.820225,-1.76507,1.56199,0.645978
8.90184,0.191613,-2.43122,-0.820128,-1.76514,1.562,0.646002
8.90391,0.191998,-2.43112,-0.820008,-1.76526,1.562,0.64599
8.90582,0.192358,-2.43101,-0.819889,-1.76543,1.562,0.64599
8.90788,0.192754,-2.43089,-0.819779,-1.76554,1.56198,0.645978
8.90985,0.193114,-2.43083,-0.819647,-1.76566,1.56198,0.646038
8.91188,0.193509,-2.43076,-0.819514,-1.76583,1.56199,0.646014
8.91384,0.193857,-2.43069,-0.819393,-1.76591,1.56199,0.646002
8.91586,0.194239,-2.43059,-0.819225,-1.76604,1.56199,0.646002
8.91783,0.194586,-2.43049,-0.819092,-1.76615,1.56199,0.646014
8.91981,0.194982,-2.4304,-0.818936,-1.76627,1.56198,0.646002
8.9219,0.195317,-2.4303,-0.81878,-1.76638,1.56199,0.646038
8.92383,0.195712,-2.43025,-0.818684,-1.76647,1.562,0.646002
8.92581,0.195998,-2.43012,-0.818518,-1.76659,1.56199,0.646014
8.9279,0.196356,-2.43005,-0.818374,-1.76674,1.562,0.645978
8.92984,0.196716,-2.42998,-0.818253,-1.76683,1.56197,0.646002
8.93181,0.197064,-2.42988,-0.818112,-1.76697,1.56197,0.646002
8.93385,0.197425,-2.42978,-0.81798,-1.76707,1.56202,0.645978
8.9358,0.197736,-2.42971,-0.81786,-1.7672,1.56202,0.646026
8.9378,0.198061,-2.42959,-0.817704,-1.7673,1.56203,0.646014
8.93981,0.198409,-2.42951,-0.81762,-1.76742,1.562,0.646014
8.94185,0.19878,-2.42945,-0.817465,-1.76755,1.562,0.646014
8.94386,0.199139,-2.42933,-0.817357,-1.76765,1.562,0.646002
8.9459,0.199474,-2.42926,-0.817249,-1.76778,1.56197,0.646002
8.9479,0.199832,-2.42915,-0.81713,-1.76788,1.56199,0.64599
8.94982,0.200156,-2.42907,-0.817011,-1.76803,1.56203,0.646014
8.95183,0.200503,-2.42893,-0.816914,-1.76813,1.56202,0.646014
8.95384,0.20085,-2.42885,-0.816759,-1.76825,1.56198,0.64599
8.95582,0.201209,-2.42876,-0.81665,-1.76836,1.562,0.646014
8.95787,0.201556,-2.42865,-0.816541,-1.76843,1.562,0.646014
8.95989,0.201904,-2.42853,-0.816409,-1.76858,1.56199,0.646002
8.96186,0.202312,-2.42844,-0.816263,-1.76872,1.56198,0.646002
8.96386,0.202624,-2.42834,-0.816119,-1.7688,1.562,0.646014
8.96587,0.202997,-2.42827,-0.815973,-1.76893,1.56198,0.64599
8.96787,0.203357,-2.42815,-0.81584,-1.76904,1.56199,0.646026
8.96982,0.20374,-2.42807,-0.815697,-1.76917,1.56198,0.646002
8.97184,0.204112,-2.42798,-0.815504,-1.76926,1.56204,0.646002
8.97381,0.204459,-2.42786,-0.815348,-1.76938,1.56199,0.646014
8.97584,0.204889,-2.4278,-0.815169,-1.76948,1.56199,0.646002
8.97788,0.20526,-2.42768,-0.815062,-1.76959,1.56199,0.646002
8.97984,0.205656,-2.42757,-0.814871,-1.76971,1.56198,0.646014
8.98183,0.206039,-2.42748,-0.814752,-1.76979,1.562,0.64599
8.98387,0.206386,-2.42737,-0.814573,-1.7699,1.56199,0.645978
8.98585,0.206745,-2.4273,-0.814466,-1.76999,1.56198,0.646014
8.98787,0.207165,-2.42714,-0.814287,-1.7701,1.56203,0.646014
8.98985,0.207549,-2.42715,-0.814202,-1.77019,1.56202,0.646014
8.99182,0.207909,-2.42702,-0.814069,-1.77032,1.56199,0.646014
8.99388,0.208269,-2.42694,-0.813975,-1.77047,1.56198,0.646014
8.99585,0.208653,-2.42683,-0.813867,-1.77059,1.56199,0.646026
8.99781,0.209049,-2.42676,-0.813736,-1.77069,1.562,0.64599
8.99983,0.209396,-2.42668,-0.813616,-1.77078,1.56199,0.646038
9.00184,0.209791,-2.4266,-0.813521,-1.77095,1.56198,0.646038
9.00385,0.210161,-2.42647,-0.813436,-1.77103,1.56198,0.646002
9.00584,0.210509,-2.4264,-0.813316,-1.77117,1.56203,0.646002
9.00781,0.21088,-2.42631,-0.813172,-1.77131,1.56199,0.646002
9.0098,0.211274,-2.42622,-0.81304,-1.77141,1.56198,0.646002
9.01187,0.211596,-2.42612,-0.812932,-1.77157,1.562,0.64599
9.01388,0.211931,-2.42608,-0.812811,-1.77167,1.56202,0.646014
9.01586,0.212303,-2.42596,-0.812666,-1.77175,1.56199,0.645978
9.01784,0.212602,-2.42586,-0.812545,-1.7719,1.56198,0.646002
9.01987,0.212999,-2.42576,-0.812413,-1.77199,1.56199,0.64599
9.02182,0.213335,-2.42565,-0.812268,-1.77209,1.56199,0.646002
9.02381,0.213647,-2.42559,-0.812122,-1.77222,1.56203,0.64599
9.02581,0.213959,-2.42553,-0.812003,-1.77235,1.562,0.645966
9.02782,0.214355,-2.42542,-0.811836,-1.7725,1.56199,0.646014
9.02982,0.214736,-2.42535,-0.811715,-1.77259,1.562,0.646002
9.03188,0.215,-2.42526,-0.811584,-1.7727,1.56199,0.646014
9.03389,0.215384,-2.4252,-0.811393,-1.7728,1.56202,0.646002
9.0358,0.215731,-2.42508,-0.811274,-1.77295,1.56202,0.646014
9.03788,0.216103,-2.42499,-0.811119,-1.77306,1.56199,0.646014
9.03984,0.216461,-2.42492,-0.810963,-1.77317,1.56196,0.64599
9.04187,0.216795,-2.42483,-0.810867,-1.77329,1.56202,0.646002
9.04391,0.217142,-2.42472,-0.810735,-1.77337,1.56198,0.646002
9.04595,0.217467,-2.42468,-0.810664,-1.77349,1.56199,0.645978
9.04787,0.217838,-2.42456,-0.810494,-1.77361,1.56199,0.645966
9.04988,0.218163,-2.42446,-0.810412,-1.77373,1.56203,0.646002
9.05189,0.21856,-2.42437,-0.810244,-1.77383,1.56198,0.646002
9.05386,0.218884,-2.42428,-0.810172,-1.77403,1.56199,0.645978
9.05587,0.219267,-2.42419,-0.810053,-1.77413,1.56199,0.646002
9.05788,0.219638,-2.4241,-0.809922,-1.77425,1.56198,0.646026
9.05985,0.220045,-2.42402,-0.809801,-1.77436,1.56202,0.646026
9.06186,0.220405,-2.42393,-0.809693,-1.77449,1.56197,0.64599
9.06381,0.220752,-2.42376,-0.809572,-1.77461,1.56199,0.646002
9.06584,0.221136,-2.42372,-0.809428,-1.77471,1.56199,0.645966
9.06781,0.22147,-2.42358,-0.809307,-1.77485,1.56197,0.645978
9.06988,0.221877,-2.42349,-0.809186,-1.77493,1.56203,0.646002
9.07186,0.222248,-2.42337,-0.808992,-1.77504,1.56199,0.646002
9.07389,0.222656,-2.42328,-0.808859,-1.77517,1.56198,0.646002
9.07584,0.223015,-2.42315,-0.808727,-1.77527,1.56199,0.645978
9.07789,0.223376,-2.42306,-0.808535,-1.77544,1.56202,0.646002
9.07984,0.223725,-2.42295,-0.808356,-1.77551,1.56198,0.64599
9.08183,0.224133,-2.42286,-0.808189,-1.77561,1.56197,0.646002
9.08387,0.224479,-2.42276,-0.808058,-1.77572,1.56202,0.646002
9.08586,0.224851,-2.42264,-0.807915,-1.77578,1.56202,0.646026
9.08785,0.22521,-2.42258,-0.807761,-1.77591,1.56196,0.645978
9.08982,0.225581,-2.42243,-0.80763,-1.776,1.562,0.646002
9.09183,0.22594,-2.42236,-0.807474,-1.77612,1.56199,0.645966
9.09384,0.226311,-2.42226,-0.807343,-1.77623,1.56202,0.646002
9.09591,0.226659,-2.42211,-0.80726,-1.77633,1.562,0.646014
9.09791,0.22698,-2.42202,-0.807104,-1.7765,1.56199,0.64599
9.0999,0.227339,-2.42194,-0.807045,-1.7766,1.56199,0.646026
9.10191,0.227699,-2.42189,-0.806925,-1.77671,1.56198,0.64599
9.10385,0.228023,-2.42178,-0.806805,-1.77681,1.56199,0.645966
9.1059,0.228323,-2.42168,-0.80671,-1.77696,1.56196,0.646038
9.10786,0.228672,-2.42159,-0.806614,-1.77707,1.56199,0.646002
9.10996,0.22902,-2.4215,-0.80647,-1.77717,1.56198,0.646002
9.11191,0.229392,-2.4214,-0.806374,-1.77733,1.56199,0.646014
9.11384,0.229739,-2.42133,-0.806266,-1.77745,1.56199,0.645978
9.11584,0.230098,-2.42124,-0.806158,-1.77757,1.56199,0.646026
9.11798,0.230445,-2.42112,-0.806036,-1.77764,1.56198,0.645978
9.11987,0.230816,-2.42101,-0.805881,-1.77775,1.56198,0.646002
9.12184,0.231188,-2.42092,-0.805772,-1.77786,1.562,0.645978
9.12386,0.23151,-2.42085,-0.805651,-1.77798,1.56198,0.646002
9.12589,0.231869,-2.42073,-0.805482,-1.77806,1.56198,0.646002
9.12788,0.232227,-2.42064,-0.805338,-1.77819,1.56202,0.64599
9.12993,0.232586,-2.42055,-0.805206,-1.7783,1.562,0.64599
9.13185,0.232946,-2.42048,-0.805038,-1.77839,1.56199,0.645966
9.13387,0.233306,-2.42042,-0.804906,-1.77854,1.56203,0.646002
9.13587,0.23369,-2.42033,-0.80474,-1.77867,1.56199,0.646002
9.1379,0.234015,-2.42026,-0.804609,-1.77871,1.562,0.646002
9.13982,0.234421,-2.42018,-0.80449,-1.77884,1.562,0.646002
9.14185,0.234781,-2.42004,-0.804371,-1.779,1.56199,0.64599
9.14383,0.235164,-2.41995,-0.804227,-1.77907,1.56202,0.646002
9.14599,0.235558,-2.41991,-0.804071,-1.77925,1.56199,0.64599
9.14797,0.235953,-2.4198,-0.803952,-1.77936,1.56198,0.646002
9.14986,0.2363,-2.41971,-0.803844,-1.77949,1.56199,0.64599
9.1519,0.236647,-2.41965,-0.803725,-1.77962,1.56203,0.64599
9.15384,0.23709,-2.41957,-0.803618,-1.77973,1.562,0.645978
9.15585,0.237448,-2.41947,-0.803462,-1.77984,1.562,0.646026
9.15785,0.23782,-2.41936,-0.803378,-1.77997,1.56202,0.646002
9.15988,0.238191,-2.41929,-0.803259,-1.78005,1.56202,0.64599
9.16183,0.238586,-2.41921,-0.803127,-1.78015,1.562,0.646002
9.16385,0.238982,-2.41914,-0.80302,-1.78029,1.56199,0.64599
9.16583,0.239354,-2.41903,-0.802876,-1.78041,1.562,0.646026
9.16785,0.239726,-2.41894,-0.802791,-1.78054,1.56198,0.646014
9.16984,0.240073,-2.41883,-0.802647,-1.78068,1.562,0.646014
9.17183,0.240455,-2.41873,-0.802538,-1.78077,1.56199,0.646002
9.17384,0.240838,-2.41861,-0.802405,-1.78084,1.56199,0.646026
9.17582,0.241209,-2.41852,-0.802285,-1.78104,1.56203,0.64599
9.17783,0.241568,-2.41841,-0.802079,-1.78115,1.56199,0.646002
9.17996,0.241914,-2.41836,-0.801959,-1.78125,1.562,0.645978
9.18187,0.242332,-2.41823,-0.801804,-1.78139,1.56202,0.646002
9.18387,0.242643,-2.41816,-0.8016,-1.78148,1.562,0.646002
9.18582,0.242965,-2.41802,-0.801468,-1.78161,1.56203,0.646026
9.18787,0.2433,-2.41792,-0.801313,-1.78171,1.56198,0.646014
9.18988,0.243649,-2.41783,-0.801123,-1.78184,1.56203,0.645966
9.19181,0.244009,-2.41771,-0.80098,-1.78195,1.56199,0.646002
9.19386,0.244369,-2.4176,-0.800813,-1.78203,1.56202,0.646014
9.19582,0.244681,-2.41752,-0.800705,-1.78215,1.56199,0.64599
9.19786,0.245089,-2.4174,-0.80061,-1.78231,1.56199,0.646002
9.19984,0.245388,-2.41731,-0.800479,-1.78242,1.562,0.64599
9.20183,0.245735,-2.41722,-0.800335,-1.78252,1.562,0.646014
9.2039,0.246046,-2.41713,-0.800215,-1.78266,1.56204,0.64599
9.20584,0.246417,-2.41704,-0.800108,-1.78278,1.56202,0.646026
9.20783,0.246727,-2.41693,-0.799965,-1.78291,1.56202,0.646026
9.20984,0.247027,-2.41685,-0.799906,-1.78302,1.56198,0.646014
9.21187,0.247409,-2.41676,-0.799786,-1.78315,1.56198,0.64599
9.21381,0.247767,-2.41667,-0.799641,-1.78324,1.56198,0.645978
9.21584,0.248078,-2.41658,-0.799509,-1.78335,1.562,0.646014
9.21784,0.248474,-2.4165,-0.799379,-1.78346,1.56199,0.646014
9.21985,0.248798,-2.41639,-0.799294,-1.78358,1.56203,0.646026
9.22186,0.24917,-2.41631,-0.799148,-1.78366,1.562,0.646002
9.22386,0.249518,-2.41619,-0.798956,-1.78376,1.562,0.646026
9.2259,0.24989,-2.4161,-0.79886,-1.78389,1.562,0.646002
9.22788,0.25026,-2.41598,-0.798751,-1.784,1.56198,0.646014
9.22987,0.250608,-2.4159,-0.798583,-1.78413,1.562,0.646002
9.23183,0.250991,-2.4158,-0.798462,-1.78421,1.56202,0.64599
9.23385,0.251326,-2.41572,-0.798305,-1.78437,1.56198,0.646038
9.23587,0.251721,-2.41562,-0.798138,-1.78445,1.56202,0.64599
9.23781,0.252105,-2.41554,-0.797983,-1.7846,1.56197,0.645978
9.23984,0.252476,-2.41545,-0.797874,-1.78471,1.56202,0.64599
9.24187,0.252846,-2.41537,-0.797721,-1.7848,1.56199,0.645978
9.24382,0.253216,-2.41526,-0.797553,-1.78489,1.56202,0.646002
9.2459,0.253576,-2.4152,-0.797422,-1.78503,1.56198,0.64599
9.24789,0.253971,-2.41509,-0.797303,-1.78514,1.56199,0.646002
9.24983,0.254356,-2.415,-0.797159,-1.78526,1.56199,0.646002
9.25183,0.254704,-2.41488,-0.797028,-1.78539,1.56198,0.646002
9.25392,0.255123,-2.41484,-0.796908,-1.78547,1.562,0.646014
9.25587,0.255483,-2.41471,-0.796789,-1.78561,1.562,0.64599
9.25788,0.255806,-2.41464,-0.796681,-1.78573,1.562,0.646002
9.25989,0.256177,-2.41458,-0.796538,-1.78583,1.562,0.646038
9.26184,0.256584,-2.41449,-0.796408,-1.78594,1.562,0.646014
9.26386,0.256942,-2.41439,-0.7963,-1.7861,1.56203,0.64599
9.26589,0.257277,-2.41431,-0.796227,-1.78622,1.562,0.646014
9.26783,0.257648,-2.41419,-0.796072,-1.78633,1.56202,0.646014
9.26989,0.257995,-2.4141,-0.795964,-1.78646,1.56202,0.64599
9.27183,0.258389,-2.41405,-0.795819,-1.78659,1.56202,0.646014
9.27385,0.258724,-2.41394,-0.795687,-1.78667,1.56197,0.646002
9.27581,0.259083,-2.41384,-0.79559,-1.78679,1.56197,0.64599
9.27785,0.259419,-2.41371,-0.795422,-1.78693,1.562,0.64599
9.27984,0.259791,-2.41365,-0.795312,-1.78702,1.56203,0.646002
9.28191,0.260092,-2.41351,-0.795193,-1.78715,1.56203,0.646002
9.28384,0.260487,-2.41347,-0.795071,-1.78725,1.56199,0.646002
9.28587,0.260846,-2.41336,-0.794877,-1.78737,1.56197,0.64599
9.28794,0.261168,-2.41325,-0.794724,-1.78749,1.56198,0.646002
9.28986,0.261478,-2.41316,-0.794545,-1.78762,1.56199,0.645978
9.29182,0.261857,-2.41307,-0.794367,-1.78772,1.56202,0.64599
9.29381,0.262175,-2.41296,-0.794249,-1.78784,1.562,0.646026
9.29585,0.262494,-2.41288,-0.79407,-1.78794,1.56203,0.646014
9.29791,0.262801,-2.4128,-0.793892,-1.78806,1.56204,0.64599
9.2999,0.263107,-2.41277,-0.793738,-1.78811,1.56202,0.646002
9.30186,0.26339,-2.41276,-0.793643,-1.78819,1.562,0.64599
9.30385,0.26366,-2.41274,-0.793536,-1.78829,1.56203,0.646026
9.30585,0.263884,-2.41278,-0.793429,-1.78837,1.56202,0.646002
9.30781,0.264083,-2.41281,-0.793347,-1.78841,1.56203,0.645978
9.30982,0.26426,-2.41286,-0.793264,-1.78848,1.562,0.646002
9.31186,0.264448,-2.41294,-0.793229,-1.78855,1.562,0.646002
9.31383,0.264576,-2.41301,-0.793146,-1.78864,1.56199,0.64599
9.31588,0.264645,-2.41311,-0.793112,-1.78872,1.562,0.646002
9.31784,0.264762,-2.41323,-0.793064,-1.78878,1.56202,0.646014
9.31989,0.264806,-2.41339,-0.793029,-1.78882,1.56202,0.645978
9.32181,0.264766,-2.41351,-0.792982,-1.78889,1.562,0.645978
9.32384,0.264719,-2.41366,-0.792947,-1.78895,1.56202,0.64599
9.3258,0.26463,-2.41383,-0.792899,-1.78899,1.562,0.646002
9.32788,0.264568,-2.41396,-0.792803,-1.78899,1.56204,0.646002
9.32991,0.264422,-2.41412,-0.792743,-1.78902,1.56202,0.64599
9.33184,0.264263,-2.41435,-0.792706,-1.78899,1.56199,0.646026
9.33384,0.264093,-2.41451,-0.792659,-1.78903,1.56202,0.64599
9.33582,0.263814,-2.41474,-0.792612,-1.78903,1.56202,0.64599
9.33783,0.263523,-2.41496,-0.792577,-1.78903,1.56202,0.646026
9.33982,0.26327,-2.4152,-0.79259,-1.78903,1.56204,0.646002
9.34185,0.262992,-2.41549,-0.792567,-1.78903,1.56202,0.646049
9.34386,0.262631,-2.41571,-0.792545,-1.78905,1.56199,0.64599
9.34588,0.262306,-2.41598,-0.792617,-1.78906,1.562,0.646002
9.34794,0.261979,-2.41627,-0.792618,-1.78909,1.56203,0.645978
9.34986,0.261618,-2.4166,-0.792643,-1.78905,1.562,0.64599
